GID,water_year,avg_cmi_anomaly
2006_690,2006,-9.62449186761014
2006_690,2007,-16.137973955590855
2006_692,2000,9.338421874842746
2006_692,2001,-3.1875657320707496
2006_692,2002,-6.461473397913671
2006_692,2003,-11.327679042343588
2006_692,2004,4.414383233738303
2006_692,2005,-4.403722048974392
2006_692,2006,-8.000394508851821
2006_692,2007,-17.076801791521063
2006_693,2000,1.7714898502713754
2006_693,2001,-3.5222035244184995
2006_693,2002,-3.3442104389021217
2006_693,2003,-8.905383133516056
2006_693,2004,3.309424420636644
2006_693,2005,-2.128719127393899
2006_693,2006,-9.302574533077264
2006_693,2007,-15.449512354575097
2006_696,2000,3.037810762057329
2006_696,2001,-3.05427609193725
2006_696,2002,-3.5848598663689857
2006_696,2003,-9.094942664368679
2006_696,2004,4.2050087892073345
2006_696,2005,-2.638182512102285
2006_696,2006,-8.851943137434583
2006_696,2007,-16.003029550039038
2006_698,2000,5.509031658401118
2006_698,2001,-8.108955276152335
2006_698,2002,-3.9137622536872025
2006_698,2003,1.3284432483273363
2006_698,2004,5.914268542116524
2006_698,2005,-3.7598658181357982
2006_698,2006,-10.054876215307514
2006_698,2007,-30.14274357572854
2006_699,2000,10.102036875519968
2006_699,2001,-1.8772854071192775
2006_699,2002,-12.537761618776
2006_699,2003,-8.58649082378445
2006_699,2004,3.4074835150706093
2006_699,2005,-4.253560599617117
2006_699,2006,-3.895184420643709
2006_699,2007,-23.042300891611468
2006_700,2000,8.246777753010614
2006_700,2001,-2.198035347447268
2006_700,2002,-12.298568066380268
2006_700,2003,-6.302900967698714
2006_700,2004,4.804177600112591
2006_700,2005,-2.6705285014418743
2006_700,2006,-8.59739209206852
2006_700,2007,-24.33719993003396
2006_701,2000,6.712730377077615
2006_701,2001,-9.43704011625074
2006_701,2002,-5.428466253697695
2006_701,2003,-4.217544018883387
2006_701,2004,4.180127081596523
2006_701,2005,-3.160152189336658
2006_701,2006,-10.928393134984155
2006_701,2007,-28.174278285646217
2006_702,2000,5.193943799239088
2006_702,2001,-8.213718502120466
2006_702,2002,-4.5745524584018185
2006_702,2003,-0.29360342015809887
2006_702,2004,5.368329734499344
2006_702,2005,-3.521051866953128
2006_702,2006,-9.4957773145425
2006_702,2007,-30.343534050345852
2006_703,2000,-2.1673877537805066
2006_703,2001,-11.698885688322898
2006_703,2002,-5.98785921257942
2006_703,2003,-0.5554160644814914
2006_703,2004,2.110664808732037
2006_703,2005,-6.549346906412936
2006_703,2006,-11.05406331605586
2006_703,2007,-32.970481903779714
2006_708,2000,14.629932228288725
2006_708,2001,-2.7324076139005933
2006_708,2002,-15.458948389740504
2006_708,2003,-7.699095178833592
2006_708,2004,5.162235397616118
2006_708,2005,-2.439307018326614
2006_708,2006,-1.6969539794433803
2006_708,2007,-29.211931775054182
2006_709,2000,14.416598522214732
2006_709,2001,-1.791853090093909
2006_709,2002,-13.74407860320468
2006_709,2003,-6.039550280418925
2006_709,2004,6.745498142511622
2006_709,2005,-1.6769291750373643
2006_709,2006,-3.7067308125421756
2006_709,2007,-29.136784921152138
2006_710,2000,2.66713392989779
2006_710,2001,-1.740613758187661
2006_710,2002,3.093224371668567
2006_710,2003,8.155727373513391
2006_710,2004,9.503163502951187
2006_710,2005,4.729359692559297
2006_710,2006,3.559824867003344
2006_710,2007,-20.981543660691045
2006_714,2000,11.84161248866833
2006_714,2001,-5.204803495540794
2006_714,2002,-15.982238790797126
2006_714,2003,-8.211353166327847
2006_714,2004,4.899943404263381
2006_714,2005,-3.6123094495846595
2006_714,2006,-3.606755492400706
2006_714,2007,-27.67692741161482
2006_718,2000,-12.731887401571376
2006_718,2001,-0.48811976011594166
2006_718,2002,-11.70912048186519
2006_718,2003,-9.068020133672546
2006_718,2004,-7.775332094968044
2006_718,2005,-5.245906193109689
2006_718,2006,-23.468028238659496
2006_718,2007,-23.140441742435353
2006_723,2000,5.8157509208392355
2006_723,2001,-10.307139127888123
2006_723,2002,-4.6216758109755425
2006_723,2003,0.4244173290391983
2006_723,2004,4.550043156971708
2006_723,2005,-2.45148149246957
2006_723,2006,-13.010380578276653
2006_723,2007,-23.23174303131335
2006_724,2000,7.417743749563923
2006_724,2001,-9.83615473990922
2006_724,2002,-5.197114528054622
2006_724,2003,-4.4652286508037005
2006_724,2004,4.4522547939638
2006_724,2005,-3.243005690301207
2006_724,2006,-11.670974933155428
2006_724,2007,-27.532318430263025
2006_725,2000,8.295420015761023
2006_725,2001,-9.874364750181876
2006_725,2002,-8.060053831058143
2006_725,2003,-6.032761306212067
2006_725,2004,6.288079863919826
2006_725,2005,-2.3758484149445267
2006_725,2006,-15.13443559480499
2006_725,2007,-23.89300629556522
2006_729,2000,2.0919474032713135
2006_729,2001,5.568631137944473
2006_729,2002,1.064470769115852
2006_729,2003,-0.33179571785635414
2006_729,2004,16.82526733608337
2006_729,2005,8.292360263040921
2006_729,2006,-13.774497617041368
2006_729,2007,19.01382148743311
2006_742,2000,-12.274638507665179
2006_742,2001,1.7514751848184051
2006_742,2002,-9.029280579501936
2006_742,2003,-10.336528682501141
2006_742,2004,-7.231621170151253
2006_742,2005,-1.893412170750845
2006_742,2006,-23.279287115081683
2006_742,2007,-23.78926728867253
2006_743,2000,-12.779136525998712
2006_743,2001,-1.6446694703483555
2006_743,2002,-13.792564693444016
2006_743,2003,-8.971900134144208
2006_743,2004,-7.356985610881776
2006_743,2005,-7.413070191895315
2006_743,2006,-23.24625537085072
2006_743,2007,-22.7162816445853
2006_744,2000,-11.591653346556367
2006_744,2001,-1.2729938369220075
2006_744,2002,-13.584486417124657
2006_744,2003,-7.570703911887578
2006_744,2004,-5.950693679124366
2006_744,2005,-7.2959109635433075
2006_744,2006,-21.822664892027607
2006_744,2007,-21.3312219691417
2006_745,2000,-12.786016391916757
2006_745,2001,-1.574112385064333
2006_745,2002,-13.692027007034616
2006_745,2003,-8.99271731792988
2006_745,2004,-7.402805406400904
2006_745,2005,-7.317060999095001
2006_745,2006,-23.27895902162319
2006_745,2007,-22.74269824721909
2006_746,2000,-13.186619284487188
2006_746,2001,0.0552296851632299
2006_746,2002,-11.32545920602
2006_746,2003,-9.695752785560389
2006_746,2004,-8.811579794975502
2006_746,2005,-5.158375308181802
2006_746,2006,-24.411398449112067
2006_746,2007,-23.772992798654943
2006_747,2000,5.8745833022783005
2006_747,2001,-3.206232802804968
2006_747,2002,-3.790614217634058
2006_747,2003,-13.454181813856144
2006_747,2004,0.2215004885953243
2006_747,2005,-3.4294503936805136
2006_747,2006,-13.360779258825177
2006_747,2007,-15.55581469279698
2006_748,2000,5.8745833022783005
2006_748,2001,-3.206232802804968
2006_748,2002,-3.790614217634058
2006_748,2003,-13.454181813856144
2006_748,2004,0.2215004885953243
2006_748,2005,-3.4294503936805136
2006_748,2006,-13.360779258825177
2006_748,2007,-15.55581469279698
2006_749,2000,11.725290331123057
2006_749,2001,-3.6751014054904636
2006_749,2002,-14.736449940412188
2006_749,2003,-8.500113868373862
2006_749,2004,4.407334279120017
2006_749,2005,-3.931590531893851
2006_749,2006,-3.1063787086807353
2006_749,2007,-26.509597182426802
2006_750,2000,7.858090082442423
2006_750,2001,-3.552145538426057
2006_750,2002,-8.240969370856705
2006_750,2003,-3.554566690322909
2006_750,2004,7.168547440661498
2006_750,2005,-0.375217907010704
2006_750,2006,-11.935552882783645
2006_750,2007,-19.37034662776997
2006_751,2000,0.5022027757790986
2006_751,2001,-8.583467509448708
2006_751,2002,-6.962722376773031
2006_751,2003,-13.208080883093702
2006_751,2004,-3.942368163681355
2006_751,2005,-0.8789648564797131
2006_751,2006,-17.21848543437131
2006_751,2007,-19.04525094668274
2006_870,2000,0.42920473463587633
2006_870,2001,-4.159055465887229
2006_870,2002,1.420760681745764
2006_870,2003,7.173481391872564
2006_870,2004,7.820032502030064
2006_870,2005,1.9669795252920323
2006_870,2006,0.6730558205877948
2006_870,2007,-23.290910915973484
2006_871,2000,-3.1889686049305968
2006_871,2001,-12.514439947095662
2006_871,2002,-6.505883102958731
2006_871,2003,-0.8736713948844018
2006_871,2004,1.5099465471692912
2006_871,2005,-7.500493242885859
2006_871,2006,-11.81941811315331
2006_871,2007,-33.57428345949679
2006_872,2000,8.365359220929923
2006_872,2001,-7.28880534980092
2006_872,2002,-5.226452931221185
2006_872,2003,-3.3919091355540005
2006_872,2004,5.414072902267918
2006_872,2005,-1.085111163302334
2006_872,2006,-9.583028329817644
2006_872,2007,-26.900359850015583
2006_873,2000,3.7084374946460423
2006_873,2001,-9.851134909203047
2006_873,2002,-5.614600403621298
2006_873,2003,0.593522684621932
2006_873,2004,4.041971580544568
2006_873,2005,-5.30127153452278
2006_873,2006,-11.601581640972709
2006_873,2007,-29.99458107794816
2006_874,2000,10.204350618499673
2006_874,2001,-4.1171030818743075
2006_874,2002,-10.522311532229272
2006_874,2003,-8.913034771777562
2006_874,2004,5.850173112946689
2006_874,2005,-4.689259237726806
2006_874,2006,-6.054633628026003
2006_874,2007,-20.79525713285965
2006_877,2000,8.090457986256206
2006_877,2001,-11.090880974022374
2006_877,2002,-6.747871232434718
2006_877,2003,-5.059021724260053
2006_877,2004,6.254785789604199
2006_877,2005,-2.749617868879838
2006_877,2006,-15.326352219450934
2006_877,2007,-23.021279408837124
2006_878,2000,3.9106657366741606
2006_878,2001,-9.077949617118692
2006_878,2002,-4.552781998573297
2006_878,2003,1.5846981797465
2006_878,2004,4.783544000861647
2006_878,2005,-3.523642221554661
2006_878,2006,-13.576298229448144
2006_878,2007,-25.039853522827222
2006_879,2000,-2.3840426906058494
2006_879,2001,-7.889594345173703
2006_879,2002,-10.811111573674461
2006_879,2003,-9.095126032244584
2006_879,2004,-2.932762687102876
2006_879,2005,-3.8450261281788904
2006_879,2006,-16.927546366789084
2006_879,2007,-17.402125275073683
2006_880,2000,4.558827117752437
2006_880,2001,-10.437430832317329
2006_880,2002,-4.384150046259372
2006_880,2003,-0.4895110476177891
2006_880,2004,4.996076072944319
2006_880,2005,0.33819564953160963
2006_880,2006,-19.431018397778647
2006_880,2007,-18.79115039474225
2006_882,2000,-2.1054587486263054
2006_882,2001,-8.003224901790587
2006_882,2002,-7.956672614057475
2006_882,2003,-12.335589977047475
2006_882,2004,-3.230163714451077
2006_882,2005,-6.12297444574746
2006_882,2006,-16.31657516219808
2006_882,2007,-17.47650936834769
2006_885,2000,17.707373470394526
2006_885,2001,7.498717544841618
2006_885,2002,-8.52950274994352
2006_885,2003,0.046975623157916147
2006_885,2004,7.914783168783376
2006_885,2005,12.342108273122344
2006_885,2006,-20.53734410713196
2006_885,2007,-3.0365124300970736
2006_888,2000,5.349691291228411
2006_888,2001,3.482433476798008
2006_888,2002,0.9803347815558503
2006_888,2003,-2.1296503584904745
2006_888,2004,17.191801125689295
2006_888,2005,5.093772550031232
2006_888,2006,-12.174333144135447
2006_888,2007,15.648394300925395
2006_891,2000,2.4866499203097527
2006_891,2001,7.702534509927517
2006_891,2002,-1.9222146859214149
2006_891,2003,-2.4199678519932664
2006_891,2004,16.548013336869644
2006_891,2005,6.8348111662962765
2006_891,2006,-13.232765534394622
2006_891,2007,10.532466926560424
2006_892,2000,2.8852476248038292
2006_892,2001,-10.906102241665538
2006_892,2002,-1.9544203551299641
2006_892,2003,-5.763997634809832
2006_892,2004,9.404720993375442
2006_892,2005,7.102534720515063
2006_892,2006,-9.807944416864652
2006_892,2007,15.9942466705399
2006_893,2000,2.4451324925486353
2006_893,2001,5.831941784469339
2006_893,2002,-1.379630325635467
2006_893,2003,-7.1001671067406775
2006_893,2004,13.524662652925713
2006_893,2005,1.0812685409515954
2006_893,2006,-11.651362165679757
2006_893,2007,14.801121071967497
2006_896,2000,-5.095749806706671
2006_896,2001,-5.539980191008669
2006_896,2002,-2.938398482759107
2006_896,2003,-10.876620266040822
2006_896,2004,3.107803401573639
2006_896,2005,0.4451643328974484
2006_896,2006,-11.621615852294669
2006_896,2007,15.985779131128277
2007_273,2001,1.2157403288767807
2007_273,2002,-0.10745656598309831
2007_273,2003,-4.795895483961933
2007_273,2004,3.579048320205166
2007_273,2005,8.837924376352012
2007_273,2006,-3.704559826511763
2007_273,2007,5.559798804397375
2007_273,2008,15.240719270076601
2007_380,2001,-0.9277256864878954
2007_380,2002,-16.52595193937466
2007_380,2003,-5.22454274582627
2007_380,2004,5.580609011621952
2007_380,2005,-1.9341951540118931
2007_380,2006,-5.232156937034875
2007_380,2007,-17.539484399116844
2007_380,2008,11.702757414154307
2007_492,2001,-4.45538298207929
2007_492,2002,-16.40981633649233
2007_492,2003,-8.460821771946376
2007_492,2004,4.316790977155817
2007_492,2005,-4.143327548761799
2007_492,2006,-5.9291677865908285
2007_492,2007,-19.37638639926647
2007_492,2008,9.207289613656718
2007_993,2001,-8.582274166597626
2007_993,2002,1.7887942737790443
2007_993,2003,-1.7263692255991223
2007_993,2004,5.856561760843557
2007_993,2005,3.074542459472937
2007_993,2006,-12.5355201505387
2007_993,2007,-0.18232315903482524
2007_993,2008,24.770798829087063
2008_291,2002,-6.659139870180815
2008_291,2003,-3.677752464852528
2008_291,2004,8.180788307453945
2008_291,2005,6.815004143717798
2008_291,2006,-5.2114859056189955
2008_291,2007,1.535764490985765
2008_291,2008,1.717538348526836
2008_291,2009,13.239539912068414
2008_315,2002,-3.5297454857158193
2008_315,2003,-5.382103165788997
2008_315,2004,9.548098788163612
2008_315,2005,5.119207237356797
2008_315,2006,-16.82435393392723
2008_315,2007,-3.4247103095898868
2008_315,2008,21.27985832902637
2008_315,2009,-8.99899409210549
2009_1217,2003,-21.617836846150308
2009_1217,2004,7.400507520044713
2009_1217,2005,8.894974848691744
2009_1217,2006,-2.696476336063892
2009_1217,2007,-2.514354671666741
2009_1217,2008,17.91567569926287
2009_1217,2009,7.554502650806373
2009_1217,2010,4.0684824683475185
2009_1236,2003,-23.21300405130499
2009_1236,2004,6.560432080423617
2009_1236,2005,5.428173122003099
2009_1236,2006,-14.734285810689281
2009_1236,2007,-1.171216456938082
2009_1236,2008,21.52422909299546
2009_1236,2009,1.0761140554713169
2009_1236,2010,5.70011905719935
2009_1239,2003,-28.621177909422304
2009_1239,2004,2.728374984980593
2009_1239,2005,1.8847143046642525
2009_1239,2006,-7.943279288265157
2009_1239,2007,-7.379680454760931
2009_1239,2008,15.98419239689622
2009_1239,2009,3.8936236758880955
2009_1239,2010,-4.403316227891904
2009_1240,2003,-28.59249051328431
2009_1240,2004,5.560161005452858
2009_1240,2005,2.2128680522220847
2009_1240,2006,-10.045865167581832
2009_1240,2007,-6.115532151094889
2009_1240,2008,12.951248520063752
2009_1240,2009,2.5025069854250725
2009_1240,2010,-2.917684316610015
2009_1241,2003,-33.757003094520414
2009_1241,2004,1.4864859171927598
2009_1241,2005,-0.991099972877123
2009_1241,2006,-13.751241833747963
2009_1241,2007,-9.532772014545422
2009_1241,2008,7.511023551108722
2009_1241,2009,-0.998825892148132
2009_1241,2010,-8.759798101329306
2009_1242,2003,-28.49300056290309
2009_1242,2004,4.681189553915626
2009_1242,2005,-0.350005803161667
2009_1242,2006,-10.100253675903417
2009_1242,2007,-2.9036941479189893
2009_1242,2008,9.901371100172968
2009_1242,2009,7.000235844232791
2009_1242,2010,-11.011927963961956
2009_1244,2003,-25.141190120214528
2009_1244,2004,-1.03634578069844
2009_1244,2005,-3.2890588329669868
2009_1244,2006,-6.9931319170658774
2009_1244,2007,0.9335387048931049
2009_1244,2008,5.558087139960583
2009_1244,2009,2.8377315419607143
2009_1244,2010,-22.86559541064512
2009_320,2003,-24.848450996269467
2009_320,2004,-4.468564225373278
2009_320,2005,1.0195922148724488
2009_320,2006,-5.559687450905358
2009_320,2007,0.48290613797445064
2009_320,2008,3.0592989854020622
2009_320,2009,2.4618159932570562
2009_320,2010,-24.597310275359078
2009_367,2003,-31.725301500978365
2009_367,2004,-0.20671279697262493
2009_367,2005,-1.0300185202953596
2009_367,2006,-11.545016928910456
2009_367,2007,-11.420589275743934
2009_367,2008,11.985583205589096
2009_367,2009,-0.31757546984252016
2009_367,2010,-5.780382740467981
2009_410,2003,-20.512671331425473
2009_410,2004,16.698616174009782
2009_410,2005,2.005912607117441
2009_410,2006,-9.494836579572427
2009_410,2007,0.4986322448036411
2009_410,2008,0.7999490422968932
2009_410,2009,3.9329928357130615
2009_410,2010,-14.554496657995355
2009_430,2003,-21.41523853089466
2009_430,2004,13.363002812331104
2009_430,2005,10.80104570588015
2009_430,2006,-14.450753271441277
2009_430,2007,1.5964282274747024
2009_430,2008,4.401428256189916
2009_430,2009,-0.9032625797521785
2009_430,2010,-5.85679018460377
2009_438,2003,-26.4239312044966
2009_438,2004,11.692255347923277
2009_438,2005,11.878618303220625
2009_438,2006,-14.256951710746224
2009_438,2007,0.605600592027816
2009_438,2008,20.44221040792577
2009_438,2009,3.1725356131381592
2009_438,2010,9.078297651533285
2009_443,2003,-14.81534832635033
2009_443,2004,17.039197798853017
2009_443,2005,9.946852920559095
2009_443,2006,-16.65719053122808
2009_443,2007,-0.7350523164247017
2009_443,2008,8.720453691962954
2009_443,2009,3.02806162023564
2009_443,2010,8.902329207537628
2009_448,2003,-14.934490466809162
2009_448,2004,10.653573008874817
2009_448,2005,10.80880312089824
2009_448,2006,-14.545108952895205
2009_448,2007,-4.283792572682924
2009_448,2008,4.08298729848681
2009_448,2009,3.7079568678492993
2009_448,2010,3.9473287797707215
2010_475,2004,-1.2608361073392282
2010_475,2005,0.7051838904344111
2010_475,2006,-4.074330017358613
2010_475,2007,1.32162047530482
2010_475,2008,6.3649270977685335
2010_475,2009,2.8292836613186445
2010_475,2010,-16.534051240005812
2010_475,2011,21.029781128722185
2010_487,2004,5.235778242801467
2010_487,2005,-2.915115334546454
2010_487,2006,-7.3896461907283415
2010_487,2007,0.9926051748943389
2010_487,2008,4.5413913661705045
2010_487,2009,2.113311166898138
2010_487,2010,-17.466605178269692
2010_487,2011,16.83347574527337
2010_531,2004,15.797918977589749
2010_531,2005,9.088574863332214
2010_531,2006,-11.48301841622064
