GID,water_year,avg_cmi_anomaly
1995_1400,1994,NA
1995_1400,1995,NA
1995_1400,1996,NA
1995_1403,1989,4.608272842876712
1995_1403,1990,10.075015518899264
1995_1403,1991,-0.8494385462107121
1995_1403,1992,19.69813910112663
1995_1403,1993,17.297508932054672
1995_1403,1994,23.102406387735453
1995_1403,1995,11.14534997489219
1995_1403,1996,29.820637081692855
1995_1404,1989,-0.5281178437728795
1995_1404,1990,13.828101165676689
1995_1404,1991,12.60039795025976
1995_1404,1992,15.516563544620343
1995_1404,1993,19.246568134959418
1995_1404,1994,23.818129731555263
1995_1404,1995,15.246628137081016
1995_1404,1996,15.112699015822596
1995_1405,1989,-23.21661242655855
1995_1405,1990,3.631704705103066
1995_1405,1991,-8.226449858892085
1995_1405,1992,12.46192236021361
1995_1405,1993,10.44995049432109
1995_1405,1994,25.491296465644396
1995_1405,1995,13.675307215060542
1995_1405,1996,28.710199894618693
1995_1406,1989,-5.46476729272154
1995_1406,1990,16.768647083478882
1995_1406,1991,12.04167434808172
1995_1406,1992,19.16152846751331
1995_1406,1993,7.070057112570901
1995_1406,1994,29.83739731811493
1995_1406,1995,14.998755025533733
1995_1406,1996,17.824135221363118
1995_1407,1989,-9.111672092619369
1995_1407,1990,15.128973882402084
1995_1407,1991,11.458787148202056
1995_1407,1992,20.764282708285652
1995_1407,1993,8.828601235948772
1995_1407,1994,29.49427783075592
1995_1407,1995,13.79304632140763
1995_1407,1996,18.76415541806546
1995_1408,1989,-12.209818438589423
1995_1408,1990,14.997362030983757
1995_1408,1991,11.12140254791368
1995_1408,1992,20.018655487603088
1995_1408,1993,10.65845870247188
1995_1408,1994,27.72035786450523
1995_1408,1995,13.750901236484578
1995_1408,1996,20.361548684410277
1995_1409,1989,-22.166253535514862
1995_1409,1990,6.326605860662659
1995_1409,1991,4.478352373686971
1995_1409,1992,13.65907557376441
1995_1409,1993,5.628312663158606
1995_1409,1994,20.223690658804657
1995_1409,1995,9.204921528470697
1995_1409,1996,16.770076308347754
1995_1410,1989,-11.759959134177992
1995_1410,1990,14.018338186276877
1995_1410,1991,9.075246773441995
1995_1410,1992,17.787359062194348
1995_1410,1993,8.669055541233272
1995_1410,1994,27.80025528648446
1995_1410,1995,17.36344451664216
1995_1410,1996,22.351537103362173
1995_1412,1989,-16.15541397248097
1995_1412,1990,8.96585220224266
1995_1412,1991,5.644701145336496
1995_1412,1992,13.969321291253161
1995_1412,1993,6.492209644481788
1995_1412,1994,24.924393245507034
1995_1412,1995,14.226309224476047
1995_1412,1996,21.210059422549104
1995_1414,1989,-9.836094922080996
1995_1414,1990,14.862045176563736
1995_1414,1991,6.40806522344587
1995_1414,1992,15.695400740678927
1995_1414,1993,3.8723793436900884
1995_1414,1994,27.28327062504487
1995_1414,1995,13.49072973576262
1995_1414,1996,21.276090228322328
1995_1415,1989,-12.686283719891877
1995_1415,1990,13.846612360234309
1995_1415,1991,7.079517862219426
1995_1415,1992,17.320233504034753
1995_1415,1993,1.7676233916757091
1995_1415,1994,23.37742263271163
1995_1415,1995,5.8489311594362725
1995_1415,1996,26.006331191276892
1995_1416,1989,-12.90453905820128
1995_1416,1990,13.953898590082561
1995_1416,1991,6.797814378917453
1995_1416,1992,17.065229722847008
1995_1416,1993,1.8920444510236603
1995_1416,1994,23.397531252117783
1995_1416,1995,5.465856015057717
1995_1416,1996,25.867990715638694
1995_1417,1989,-11.07513938453561
1995_1417,1990,15.519933435954494
1995_1417,1991,8.161048449080932
1995_1417,1992,25.79153722249263
1995_1417,1993,3.4599814357248846
1995_1417,1994,28.394820005009333
1995_1417,1995,15.768767932837017
1995_1417,1996,36.44358568059041
1995_1418,1989,-11.522316545729213
1995_1418,1990,15.087606598399367
1995_1418,1991,7.929705539739053
1995_1418,1992,25.09841138579137
1995_1418,1993,2.912740033370415
1995_1418,1994,27.95843291241449
1995_1418,1995,15.110743697657323
1995_1418,1996,35.97713433726305
1995_1419,1989,-13.238013830798232
1995_1419,1990,11.507635020706708
1995_1419,1991,3.4221796430033065
1995_1419,1992,18.691928217079898
1995_1419,1993,-2.8730395647768474
1995_1419,1994,21.307833415097768
1995_1419,1995,8.60579768073395
1995_1419,1996,25.743771633405185
1995_1420,1989,-12.175089505784259
1995_1420,1990,12.188541051935255
1995_1420,1991,6.189611618138926
1995_1420,1992,19.117549512260492
1995_1420,1993,-0.8970027492608565
1995_1420,1994,21.566120649970554
1995_1420,1995,6.218274059079519
1995_1420,1996,27.755168183696554
1995_779,1989,-18.014122745683597
1995_779,1990,8.035599111290702
1995_779,1991,9.325509730457723
1995_779,1992,9.932644382361229
1995_779,1993,1.6177478243215941
1995_779,1994,18.0179786347236
1995_779,1995,2.340104934132695
1995_779,1996,21.090404470154343
1995_807,1989,-13.843474440087013
1995_807,1990,10.236583344805648
1995_807,1991,11.043966996486297
1995_807,1992,14.378965171625333
1995_807,1993,2.7187229180174994
1995_807,1994,20.490160391882306
1995_807,1995,3.7932857045557853
1995_807,1996,25.472748117572472
1995_821,1989,-13.800822442487123
1995_821,1990,11.059511542042666
1995_821,1991,10.478689900806604
1995_821,1992,14.548154733403159
1995_821,1993,2.7731515285767725
1995_821,1994,20.55971351102293
1995_821,1995,4.24827961714107
1995_821,1996,25.192584207630325
1995_824,1989,-21.092095524865414
1995_824,1990,6.7338783315148305
1995_824,1991,2.2597322446420613
1995_824,1992,7.646402400926401
1995_824,1993,-5.939135296577775
1995_824,1994,13.513499305245851
1995_824,1995,-1.959970991167906
1995_824,1996,19.762047039058853
1995_848,1989,-10.764935936591584
1995_848,1990,11.942033366216576
1995_848,1991,7.337759485928226
1995_848,1992,15.67976396303496
1995_848,1993,-0.26209048265513724
1995_848,1994,20.512884376761935
1995_848,1995,5.6087250282260035
1995_848,1996,24.878112906161178
1995_860,1989,-12.618276637822355
1995_860,1990,9.933128949101217
1995_860,1991,3.3024356671140493
1995_860,1992,12.650926020231488
1995_860,1993,-2.4228819945171267
1995_860,1994,18.782008144266317
1995_860,1995,3.898351731576727
1995_860,1996,22.934550937226565
1995_869,1989,-24.69388822215063
1995_869,1990,7.325427048201921
1995_869,1991,1.004565379848484
1995_869,1992,7.040470942872876
1995_869,1993,-4.407136180850834
1995_869,1994,15.516862236211393
1995_869,1995,-0.9965855561614406
1995_869,1996,25.332210045924093
1995_886,1989,-11.359768787608198
1995_886,1990,13.14871102129043
1995_886,1991,10.69270407300647
1995_886,1992,18.839161858608787
1995_886,1993,6.467060927636684
1995_886,1994,26.69380030719943
1995_886,1995,4.174182746761604
1995_886,1996,30.720769769271154
1995_902,1989,-12.223276173622786
1995_902,1990,13.043603870405773
1995_902,1991,8.882602465358643
1995_902,1992,18.384149978476607
1995_902,1993,5.697049551064729
1995_902,1994,26.804815693248685
1995_902,1995,3.4475341136006894
1995_902,1996,29.812728186911183
1995_906,1989,-13.37094627182356
1995_906,1990,13.017335982405362
1995_906,1991,8.94785790143472
1995_906,1992,17.517096145975906
1995_906,1993,6.30604029092968
1995_906,1994,28.071611510694545
1995_906,1995,3.9007567212886642
1995_906,1996,27.972588189235264
1995_918,1989,-10.67793080899828
1995_918,1990,12.389917300150367
1995_918,1991,5.187119335145665
1995_918,1992,20.0903023868166
1995_918,1993,-1.526019265411371
1995_918,1994,22.197926336183677
1995_918,1995,8.704988498175503
1995_918,1996,27.515880658046175
1995_948,1989,-22.15583371397464
1995_948,1990,6.953475486807915
1995_948,1991,4.385507556459588
1995_948,1992,16.53208865840764
1995_948,1993,5.206498417284847
1995_948,1994,24.29213940001178
1995_948,1995,12.739408857793613
1995_948,1996,30.598324498243088
1995_953,1989,-15.493837222498863
1995_953,1990,12.588597163490666
1995_953,1991,7.554192751354774
1995_953,1992,15.504560854777647
1995_953,1993,5.45843214166206
1995_953,1994,27.475731172689084
1995_953,1995,3.941520011512148
1995_953,1996,24.414221989078936
1995_955,1989,-11.061644710063334
1995_955,1990,15.70063315514348
1995_955,1991,7.973493918295454
1995_955,1992,17.738974955008505
1995_955,1993,4.569584838359676
1995_955,1994,24.88562159267647
1995_955,1995,6.9524626612418885
1995_955,1996,26.267540454044294
1995_967,1989,-15.283923400312196
1995_967,1990,5.897312175852315
1995_967,1991,2.0222616766050727
1995_967,1992,15.32018061640628
1995_967,1993,-0.8594465393052625
1995_967,1994,24.366006933110825
1995_967,1995,12.924829014528337
1995_967,1996,27.722645851608437
1995_968,1989,-10.080933808530725
1995_968,1990,10.865508519097185
1995_968,1991,5.375738553434453
1995_968,1992,17.733520586160836
1995_968,1993,2.993538418721324
1995_968,1994,25.367576514678284
1995_968,1995,16.39193982944924
1995_968,1996,26.71110885572291
1995_983,1989,-18.494004282981095
1995_983,1990,5.2039936629738746
1995_983,1991,3.060586174776787
1995_983,1992,17.09919254207136
1995_983,1993,4.183158833721144
1995_983,1994,26.36607078339985
1995_983,1995,12.572927423768196
1995_983,1996,32.06747210113494
1995_988,1989,-10.12201992958119
1995_988,1990,12.063735638789874
1995_988,1991,6.971486829709068
1995_988,1992,18.06166182641768
1995_988,1993,3.829397478888454
1995_988,1994,26.429414224989387
1995_988,1995,19.008572442704086
1995_988,1996,22.997435728946964
1995_995,1989,-10.178513805208414
1995_995,1990,14.960492209262394
1995_995,1991,6.0421539605762025
1995_995,1992,15.587532667749453
1995_995,1993,3.2086087501091733
1995_995,1994,25.98578036303499
1995_995,1995,12.559499080216352
1995_995,1996,18.78789692424387
1995_996,1989,-13.061128524883555
1995_996,1990,4.532743679108088
1995_996,1991,4.336607704352798
1995_996,1992,13.360085872449233
1995_996,1993,1.8416987278635304
1995_996,1994,24.848592088261192
1995_996,1995,13.833471293454394
1995_996,1996,26.660481966343426
1996_357,1990,-2.9077442877194883
1996_357,1991,9.925737752056492
1996_357,1992,11.568906333965433
1996_357,1993,1.668345964635422
1996_357,1994,17.988798349628677
1996_357,1995,2.390174742026171
1996_357,1996,12.119597157814876
1996_357,1997,39.63142485974624
1996_359,1990,-2.8601312660094944
1996_359,1991,7.56582229931027
1996_359,1992,8.460327946021577
1996_359,1993,1.3017660834400118
1996_359,1994,17.438074366763633
1996_359,1995,2.4449529620404915
1996_359,1996,8.391541712430882
1996_359,1997,34.50628282616861
1996_364,1990,-1.1684913300754043
1996_364,1991,9.164101922596563
1996_364,1992,11.460003809143464
1996_364,1993,1.8701369256290974
1996_364,1994,18.96883508035949
1996_364,1995,3.221208868829376
1996_364,1996,9.948740760973958
1996_364,1997,37.93367498250531
1996_383,1990,1.074316537077489
1996_383,1991,11.687045716653738
1996_383,1992,18.306387892492577
1996_383,1993,6.796056114814039
1996_383,1994,25.213027357558182
1996_383,1995,4.675451130512394
1996_383,1996,20.453936419208326
1996_383,1997,44.533016735671275
1996_388,1990,-6.72836766815016
1996_388,1991,1.152153789359211
1996_388,1992,9.52190150154016
1996_388,1993,-2.827000784186656
1996_388,1994,17.18473918382131
1996_388,1995,2.4760665984206067
1996_388,1996,9.445226332851949
1996_388,1997,40.60479462068774
1996_391,1990,-0.2841125755922411
1996_391,1991,7.66920929723728
1996_391,1992,17.365854239724268
1996_391,1993,3.6965472115312608
1996_391,1994,23.435295763301305
1996_391,1995,2.8883092263928414
1996_391,1996,18.97063102547917
1996_391,1997,43.988785024125434
1996_394,1990,-5.772979816866703
1996_394,1991,1.414600186277945
1996_394,1992,10.198530674676089
1996_394,1993,-3.4568567164229402
1996_394,1994,19.518620435202614
1996_394,1995,4.314288583252126
1996_394,1996,9.40368896357801
1996_394,1997,42.22442875939153
1996_396,1990,-7.441105621247164
1996_396,1991,0.8945641619669628
1996_396,1992,8.617561664974538
1996_396,1993,-2.765220617799617
1996_396,1994,15.586866554728049
1996_396,1995,0.6431629302475983
1996_396,1996,9.520472204208929
1996_396,1997,39.30343482577767
1996_411,1990,NA
1996_411,1991,NA
1996_411,1992,NA
1996_411,1993,NA
1996_411,1994,NA
1996_411,1995,NA
1996_411,1996,NA
1996_411,1997,NA
1996_414,1990,1.938737894259001
1996_414,1991,9.384747279764769
1996_414,1992,16.879024445449762
1996_414,1993,7.281029345867963
1996_414,1994,27.9403055202053
1996_414,1995,5.161232852901208
1996_414,1996,20.027024633141465
1996_414,1997,43.585761127228935
1996_427,1990,4.948164982762205
1996_427,1991,7.624282290467016
1996_427,1992,17.269522866929638
1996_427,1993,8.457481776788397
1996_427,1994,27.7697776452654
1996_427,1995,7.764613585201518
1996_427,1996,18.42593082852586
1996_427,1997,44.35483488619832
1996_429,1990,-4.3744507439740135
1996_429,1991,-0.2591997105875355
1996_429,1992,17.175992582912908
1996_429,1993,6.073862715622485
1996_429,1994,21.290715435327265
1996_429,1995,12.362065838482641
1996_429,1996,16.923550266450913
1996_429,1997,40.33180571473939
1996_431,1990,-3.875287330825561
1996_431,1991,0.5009584136581952
1996_431,1992,16.37102284760908
1996_431,1993,5.716084998221563
1996_431,1994,22.294992868638094
1996_431,1995,12.499329871691186
1996_431,1996,16.427472190811233
1996_431,1997,45.5470554661855
1996_437,1990,6.579728367603204
1996_437,1991,7.298793092954203
1996_437,1992,15.77141373595988
1996_437,1993,8.5870538518305235
1996_437,1994,29.55048253285953
1996_437,1995,9.228997227404918
1996_437,1996,18.497188711318124
1996_437,1997,45.874744168849666
1996_438,1990,-2.7230052633748416
1996_438,1991,1.846363667164446
1996_438,1992,18.67294084523089
1996_438,1993,7.437890875847482
1996_438,1994,26.483225044183882
1996_438,1995,15.208930202524712
1996_438,1996,17.733574534268396
1996_438,1997,51.90384294556644
1996_442,1990,8.84413082275956
1996_442,1991,9.000373004708054
1996_442,1992,15.867771373818657
1996_442,1993,8.871538614423129
1996_442,1994,30.57243441485529
1996_442,1995,8.89791420649211
1996_442,1996,20.64210199036055
1996_442,1997,42.84941972613805
1996_445,1990,-0.5528292373198137
1996_445,1991,7.658193804583431
1996_445,1992,20.014183799270345
1996_445,1993,7.215969314697942
1996_445,1994,29.14469980301554
1996_445,1995,16.630485793642457
1996_445,1996,14.11058512042658
1996_445,1997,58.50358973754409
1996_451,1990,16.453416553198217
1996_451,1991,16.972711787311745
1996_451,1992,21.84323909055624
1996_451,1993,17.530162526235934
1996_451,1994,37.03857076072054
1996_451,1995,17.49525633070013
1996_451,1996,25.23278614325046
1996_451,1997,57.34731637561936
1996_454,1990,-2.6793253696228114
1996_454,1991,3.694765943100445
1996_454,1992,17.46753954361743
1996_454,1993,5.0005625864478045
1996_454,1994,26.858917658381085
1996_454,1995,14.487022498522663
1996_454,1996,13.180933353493943
1996_454,1997,52.378176739335444
1996_459,1990,15.877369150229864
1996_459,1991,14.185904589175534
1996_459,1992,18.97353963182363
1996_459,1993,13.483741650680615
1996_459,1994,34.28693592124876
1996_459,1995,17.55740668279174
1996_459,1996,21.20904655760375
1996_459,1997,59.46662700499643
1996_460,1990,9.167844429511526
1996_460,1991,16.972947378519216
1996_460,1992,24.11183487061766
1996_460,1993,11.32326829209333
1996_460,1994,33.50950707930505
1996_460,1995,24.411735129945438
1996_460,1996,13.323129053771149
1996_460,1997,63.432085993902454
1996_464,1990,-1.4098406739176284
1996_464,1991,6.366463102564278
1996_464,1992,14.36456235987565
1996_464,1993,6.170200355818134
1996_464,1994,26.180532339162703
1996_464,1995,13.776996911966013
1996_464,1996,8.954374712761648
1996_464,1997,55.50469764987311
1996_469,1990,-0.7450927605802823
1996_469,1991,3.094941621876595
1996_469,1992,20.197193438513782
1996_469,1993,10.004293678859224
1996_469,1994,28.82807719556511
1996_469,1995,18.267845203561755
1996_469,1996,15.348219722838971
1996_469,1997,49.123777416080436
1996_472,1990,2.141032175837304
1996_472,1991,7.036410578496643
1996_472,1992,15.14355098657759
1996_472,1993,7.511260460312229
1996_472,1994,25.413546400372446
1996_472,1995,14.694687612965163
1996_472,1996,5.696119041099864
1996_472,1997,57.03479883887025
1996_487,1990,13.975328055957977
1996_487,1991,18.061936000928725
1996_487,1992,26.41745389079861
1996_487,1993,18.029844702655783
1996_487,1994,34.2698798214581
1996_487,1995,23.829731587801156
1996_487,1996,11.059676549528062
1996_487,1997,66.14975151599073
1996_490,1990,6.21612032683627
1996_490,1991,13.323547638541369
1996_490,1992,22.392795552598283
1996_490,1993,11.099375703413017
1996_490,1994,32.00063024893354
1996_490,1995,21.35805495477543
1996_490,1996,8.418791041698235
1996_490,1997,62.75578743881141
1996_493,1990,15.45655757563417
1996_493,1991,12.404373909451213
1996_493,1992,15.159365147369202
1996_493,1993,7.661667828856802
1996_493,1994,30.048996497391713
1996_493,1995,16.31612718454752
1996_493,1996,16.9458211519214
1996_493,1997,55.5478720470927
1996_494,1990,-1.0804684879795647
1996_494,1991,1.8935059303636197
1996_494,1992,17.85597165706399
1996_494,1993,8.251882209044181
1996_494,1994,27.73052517818975
1996_494,1995,14.483611412602079
1996_494,1996,12.567076094252775
1996_494,1997,43.31321421418896
1996_498,1990,19.898854420950606
1996_498,1991,15.78734537502443
1996_498,1992,18.033253350699972
1996_498,1993,6.778533821460897
1996_498,1994,28.30369153013558
1996_498,1995,12.889114648188652
1996_498,1996,23.16660137053752
1996_498,1997,36.415943615235264
1996_499,1990,6.406396561874685
1996_499,1991,10.782009720311512
1996_499,1992,18.25622166549507
1996_499,1993,10.635078743972537
1996_499,1994,28.205719603090063
1996_499,1995,16.86645944982402
1996_499,1996,5.844438763401225
1996_499,1997,60.13893142607354
1996_507,1990,2.9527144613359533
1996_507,1991,7.148223271546081
1996_507,1992,15.04582483482032
1996_507,1993,9.233210464121507
1996_507,1994,23.145897124105556
1996_507,1995,10.753311663429233
1996_507,1996,3.824836124110997
1996_507,1997,54.306119654391686
1996_511,1990,22.934627759694894
1996_511,1991,15.599272395061922
1996_511,1992,19.026733084980062
1996_511,1993,7.306796167989805
1996_511,1994,28.613311944762884
1996_511,1995,14.707689434131655
1996_511,1996,22.04334788678289
1996_511,1997,36.62576101461744
1996_513,1990,3.0671135759238393
1996_513,1991,7.149155427421813
